epoch,train_loss,val_loss,lr
854,7.81399430707097e-05,9.71905465121381e-05,1.1277718055638819e-05
855,7.204322173492983e-05,0.0001446416281396523,1.1125640722308649e-05
856,7.29940365999937e-05,9.52669361140579e-05,1.0974535304732568e-05
857,8.435013296548277e-05,0.00022694467043038458,1.0824403455375286e-05
858,7.313301466638222e-05,8.292351412819698e-05,1.0675246816054606e-05
859,8.765659731579944e-05,0.00017207339988090098,1.0527067017923674e-05
860,6.163672514958307e-05,0.0001212612260133028,1.0379865681452971e-05
861,7.611575711052865e-05,8.908754534786567e-05,1.023364441641279e-05
862,8.048560994211584e-05,8.103989239316434e-05,1.0088404821855412e-05
863,6.777375529054552e-05,9.078128641704097e-05,9.94414848609777e-06
864,8.1517624494154e-05,0.00010228283645119518,9.80087698670411e-06
865,7.959617505548522e-05,9.026546467794105e-05,9.658591890468537e-06
866,7.356075366260484e-05,9.60882316576317e-05,9.517294753398064e-06
867,6.607126852031797e-05,0.00012884708121418953,9.376987120695535e-06
868,5.930277256993577e-05,0.0001168299640994519,9.237670526742793e-06
869,8.010042802197859e-05,9.56674775807187e-05,9.09934649508375e-06
870,7.02332254149951e-05,0.00020059727830812335,8.96201653840788e-06
871,6.598914478672668e-05,9.942468750523403e-05,8.825682158533532e-06
872,6.854593812022358e-05,0.0002643188345246017,8.690344846391729e-06
873,7.640387048013508e-05,8.852494647726417e-05,8.55600608200956e-06
874,6.758618837920949e-05,8.000978414202109e-05,8.422667334494249e-06
875,7.869845285313204e-05,0.0001270239008590579,8.290330062016992e-06
876,6.713547190884128e-05,0.00010701740393415093,8.158995711797e-06
877,6.466449121944606e-05,9.64967766776681e-05,8.028665720085659e-06
878,6.574570579687133e-05,7.575444033136591e-05,7.899341512150892e-06
879,6.87290303176269e-05,9.16115750442259e-05,7.771024502261525e-06
880,9.451506048208103e-05,0.00010554189066169783,7.643716093671825e-06
881,7.988054858287796e-05,8.396127668675035e-05,7.517417678606107e-06
882,5.8863759477389976e-05,0.00031542862416245043,7.392130638243665e-06
883,7.000741607043892e-05,6.941719766473398e-05,7.26785634270346e-06
884,7.110179285518825e-05,0.00015204785449896008,7.1445961510293025e-06
885,9.37079094001092e-05,0.00010024946095654741,7.022351411174853e-06
886,5.482821143232286e-05,0.0002428937004879117,6.9011234599890655e-06
887,6.648407725151628e-05,5.947313547949307e-05,6.7809136232013445e-06
888,7.929158164188266e-05,6.572560232598335e-05,6.661723215407243e-06
889,7.72922721807845e-05,9.673159365775064e-05,6.5435535400539026e-06
890,5.7452558394288644e-05,9.401910210726783e-05,6.4264058894260445e-06
891,7.006868690950796e-05,0.00011515406367834657,6.3102815446315456e-06
892,6.841670256108046e-05,0.0001226407039212063,6.195181775587654e-06
893,7.551572343800217e-05,9.232031152350828e-05,6.081107841007004e-06
894,6.416542601073161e-05,0.00011911729234270751,5.968060988383882e-06
895,8.140395220834762e-05,9.691499144537374e-05,5.8560424539805246e-06
896,6.507196667371318e-05,0.00011752703721867874,5.745053462813697e-06
897,6.56036427244544e-05,0.00010050612763734534,5.635095228641228e-06
898,6.611521530430764e-05,0.00022324615565594286,5.526168953948751e-06
899,5.760115891462192e-05,8.888839511200786e-05,5.418275829936535e-06
900,7.78202957008034e-05,0.00015537036233581603,5.311417036506515e-06
901,7.786131754983217e-05,7.704288873355836e-05,5.205593742249325e-06
902,6.158860924188048e-05,9.776563092600554e-05,5.100807104431581e-06
903,6.010485230945051e-05,5.718358079320751e-05,4.997058268983122e-06
904,7.082816591719165e-05,8.738625183468685e-05,4.894348370484646e-06
905,6.737673538736999e-05,9.407423931406811e-05,4.792678532155102e-06
906,6.133603892521933e-05,0.0001196665980387479,4.692049865839575e-06
907,9.245312685379758e-05,7.300148718059063e-05,4.59246347199702e-06
908,8.57458944665268e-05,8.338607585756108e-05,4.493920439688314e-06
909,7.137743523344398e-05,9.818667604122311e-05,4.396421846564235e-06
910,7.346508209593594e-05,0.00012006185716018081,4.299968758853811e-06
911,5.557839176617563e-05,0.0001105477349483408,4.204562231352515e-06
912,5.9687117754947394e-05,0.00013484641385730356,4.110203307410898e-06
913,6.257903442019597e-05,0.0001565515558468178,4.016893018922995e-06
914,7.263099541887641e-05,8.215902198571712e-05,3.924632386315185e-06
915,6.234899774426594e-05,0.00013845022476743907,3.833422418534959e-06
916,7.154243212426081e-05,7.546541019110009e-05,3.743264113039934e-06
917,6.795272929593921e-05,9.630995918996632e-05,3.6541584557868596e-06
918,6.127700180513784e-05,9.561698243487626e-05,3.566106421220949e-06
919,5.502964631887153e-05,0.00017005459812935442,3.479108972265132e-06
920,5.6648354075150564e-05,9.714153566164896e-05,3.393167060309598e-06
921,6.456083065131679e-05,9.502479952061549e-05,3.3082816252012918e-06
922,6.46033586235717e-05,8.57321938383393e-05,3.2244535952337554e-06
923,8.021736721275374e-05,8.109422196866944e-05,3.1416838871368916e-06
924,8.418506331508979e-05,9.410772327100858e-05,3.0599734060669616e-06
925,6.703055260004476e-05,0.0001023647710098885,2.9793230455966924e-06
926,7.00950768077746e-05,0.0001270687353098765,2.899733687705518e-06
927,6.688071152893826e-05,6.366158777382225e-05,2.8212062027698984e-06
928,5.536638491321355e-05,9.04525732039474e-05,2.743741449553826e-06
929,6.558844324899837e-05,8.106968743959442e-05,2.667340275199414e-06
930,6.940819730516523e-05,0.00010249709885101765,2.5920035152176994e-06
931,6.294966442510486e-05,0.0002186776982853189,2.517731993479399e-06
932,7.155053754104301e-05,9.519138257019222e-05,2.44452652220598e-06
933,6.160910561447963e-05,0.00011151740909554064,2.3723879019607255e-06
934,6.62282545818016e-05,8.702614286448807e-05,2.301316921640072e-06
935,7.694632222410291e-05,7.617537630721927e-05,2.231314358464841e-06
936,5.746548777096905e-05,0.00013970123836770654,2.1623809779718663e-06
937,7.743921014480293e-05,0.00011685179197229445,2.0945175340055344e-06
938,5.299330587149598e-05,9.08371148398146e-05,2.0277247687096143e-06
939,6.61305821267888e-05,9.585320367477834e-05,1.962003412519063e-06
940,5.1602295570774004e-05,0.00017140622367151082,1.8973541841521325e-06
941,8.338261977769434e-05,9.52085611061193e-05,1.8337777906023967e-06
942,5.895553113077767e-05,9.608468099031597e-05,1.771274927131138e-06
943,6.224754906725138e-05,0.00011145036842208356,1.7098462772596291e-06
944,8.302805508719757e-05,0.00011613241804298013,1.6494925127617621e-06
945,5.210857852944173e-05,0.00012971139221917838,1.5902142936566321e-06
946,7.16335853212513e-05,0.000125004313304089,1.5320122682013536e-06
947,4.916780744679272e-05,8.114706724882126e-05,1.4748870728839225e-06
948,6.434095121221617e-05,0.00010598147491691634,1.4188393324163652e-06
949,6.773333734599873e-05,0.00019387748034205288,1.3638696597277668e-06
950,6.087260044296272e-05,9.459110879106447e-05,1.3099786559576655e-06
951,6.26092660240829e-05,0.00010637821833370253,1.2571669104494245e-06
952,8.176678966265172e-05,0.00016510100977029651,1.2054350007438699e-06
953,6.322430272120982e-05,0.00023692665854468942,1.154783492572852e-06
954,6.153047434054315e-05,0.0001688473712420091,1.105212939853161e-06
955,6.593937723664567e-05,0.00016471192066092044,1.0567238846803987e-06
956,4.9029789806809276e-05,0.00010126714914804325,1.0093168573231385e-06
957,7.020177145022899e-05,8.256840374087915e-05,9.629923762170082e-07
958,8.392970630666241e-05,0.0001538008073111996,9.177509479591054e-07
959,7.561639358755201e-05,0.00011235660349484533,8.735930673024798e-07
960,5.808399146189913e-05,0.00015165492368396372,8.305192171506042e-07
961,5.821959348395467e-05,9.896700066747144e-05,7.885298685522229e-07
962,6.20236387476325e-05,0.00012055890692863613,7.476254806961007e-07
963,5.712387428502552e-05,0.0001267963380087167,7.078065009060936e-07
964,6.313860649242997e-05,7.052620640024543e-05,6.690733646361853e-07
965,7.133770850487053e-05,0.00010956959158647805,6.314264954657363e-07
966,6.227316771401092e-05,9.526630310574546e-05,5.94866305094865e-07
967,7.174375787144527e-05,0.00014188258501235396,5.593931933399849e-07
968,6.189634586917236e-05,9.664080425864086e-05,5.250075481293521e-07
969,6.530018436023965e-05,0.00021783995907753706,4.917097454988579e-07
970,5.544755549635738e-05,9.721303649712354e-05,4.595001495879543e-07
971,5.234209311311133e-05,0.00010931582801276818,4.283791126356236e-07
972,6.261700036702678e-05,0.00014103612920735031,3.9834697497652634e-07
973,5.5978522141231224e-05,0.00015635584713891149,3.69404065037315e-07
974,7.237180398078635e-05,0.00012061191227985546,3.4155069933301495e-07
975,7.42669653845951e-05,9.888788918033242e-05,3.147871824635714e-07
976,5.987989061395638e-05,0.00010126832057721913,2.8911380711051897e-07
977,6.3907282310538e-05,0.00011810386786237359,2.64530854033784e-07
978,5.549324123421684e-05,9.27018845686689e-05,2.4103859206857623e-07
979,7.420298061333597e-05,8.955343218985945e-05,2.186372781225463e-07
980,4.6206234401324764e-05,9.234177559847012e-05,1.973271571728439e-07
981,6.426346953958273e-05,8.744579099584371e-05,1.7710846226355307e-07
982,6.512420804938301e-05,7.671351340832189e-05,1.5798141450307207e-07
983,7.586127321701497e-05,8.92066236701794e-05,1.399462230617486e-07
984,5.23522321600467e-05,9.868403867585585e-05,1.2300308516951509e-07
985,5.018021693103947e-05,9.19882149901241e-05,1.0715218611384572e-07
986,6.615875463467091e-05,9.663322998676449e-05,9.2393699237625e-08
987,6.191314605530351e-05,9.822249558055773e-05,7.872778593728251e-08
988,5.840582889504731e-05,0.0001620957045815885,6.615459566108312e-08
989,6.121457408880815e-05,0.00010591458703856915,5.467426590739506e-08
990,7.334490510402247e-05,8.638936560600996e-05,4.428692222329108e-08
991,6.106307409936562e-05,0.0001000732954707928,3.4992678203071806e-08
992,6.953561387490481e-05,0.00015740359958726913,2.6791635487122244e-08
993,6.090952956583351e-05,8.032141340663657e-05,1.9683883760723812e-08
994,6.23111700406298e-05,8.836416964186355e-05,1.3669500753099571e-08
995,4.837649248656817e-05,0.0001576288341311738,8.748552236603749e-09
996,6.267016578931361e-05,0.00015758581866975874,4.921092025911284e-09
997,5.8424757298780605e-05,8.349819836439565e-05,2.1871619775404283e-09
998,6.405021849786863e-05,7.991318125277758e-05,5.467919892865319e-10
999,5.415718624135479e-05,0.0001186718072858639,0.0
