epoch,train_loss,val_loss,lr
871,0.0009705729898996651,0.0011722961207851768,8.825682158533532e-06
872,0.0009757121442817152,0.0010884016519412398,8.690344846391729e-06
873,0.0009683187236078084,0.001216166652739048,8.55600608200956e-06
874,0.0009679982904344797,0.0015272643649950624,8.422667334494249e-06
875,0.0010102002415806055,0.0012470766669139266,8.290330062016992e-06
876,0.0009975603315979242,0.001138302031904459,8.158995711797e-06
877,0.0010132062016054988,0.0011149696074426174,8.028665720085659e-06
878,0.0010330325458198786,0.0010657624807208776,7.899341512150892e-06
879,0.0009387342724949121,0.0013224873691797256,7.771024502261525e-06
880,0.0010223129065707326,0.0012371038319543004,7.643716093671825e-06
881,0.0009236421319656074,0.0011407266138121486,7.517417678606107e-06
882,0.0010208849562332034,0.0011875717900693417,7.392130638243665e-06
883,0.0009460259461775422,0.0014786558458581567,7.26785634270346e-06
884,0.0010380421299487352,0.0012115993304178119,7.1445961510293025e-06
885,0.0009681751253083348,0.0012312184553593397,7.022351411174853e-06
886,0.0009862175211310387,0.0012899684952571988,6.9011234599890655e-06
887,0.001039449474774301,0.0013024711515754461,6.7809136232013445e-06
888,0.0009445220930501819,0.0012091841781511903,6.661723215407243e-06
889,0.0009674957254901528,0.001313976477831602,6.5435535400539026e-06
890,0.0009298454970121384,0.001121395849622786,6.4264058894260445e-06
891,0.0009712365572340786,0.001218130113556981,6.3102815446315456e-06
892,0.001041386858560145,0.0014263573102653027,6.195181775587654e-06
893,0.0009701049420982599,0.0011785323731601238,6.081107841007004e-06
894,0.000990773318335414,0.0011957077076658607,5.968060988383882e-06
895,0.0010371784446761012,0.0012464517494663596,5.8560424539805246e-06
896,0.0009934322442859411,0.0014846050180494785,5.745053462813697e-06
897,0.0010192388435825706,0.0014127189060673118,5.635095228641228e-06
898,0.0009885065956041217,0.0013525687390938401,5.526168953948751e-06
899,0.000922966399230063,0.0011911470210179687,5.418275829936535e-06
900,0.0009969784878194332,0.001106315408833325,5.311417036506515e-06
901,0.0010386216454207897,0.0012555307475849986,5.205593742249325e-06
902,0.0010243381839245558,0.0012379145482555032,5.100807104431581e-06
903,0.0009392231586389244,0.0012908726930618286,4.997058268983122e-06
904,0.0009866199688985944,0.001176744932308793,4.894348370484646e-06
905,0.0009467303170822561,0.0013407045044004917,4.792678532155102e-06
906,0.0009558333549648523,0.0012806558515876532,4.692049865839575e-06
907,0.0010073860175907612,0.001023741322569549,4.59246347199702e-06
908,0.0010035597952082753,0.0012465735198929906,4.493920439688314e-06
909,0.0009754413040354848,0.001122563029639423,4.396421846564235e-06
910,0.0010095450561493635,0.0011801663786172867,4.299968758853811e-06
911,0.0009584981016814709,0.0011298222234472632,4.204562231352515e-06
912,0.0009874626994132996,0.001415893668308854,4.110203307410898e-06
913,0.0009448511409573257,0.0012062533060088754,4.016893018922995e-06
914,0.0009323921403847635,0.0012550244573503733,3.924632386315185e-06
915,0.0010005334625020623,0.001246282714419067,3.833422418534959e-06
916,0.0009514836128801107,0.0013427883386611938,3.743264113039934e-06
917,0.001013079658150673,0.0012857001274824142,3.6541584557868596e-06
918,0.001028380123898387,0.0011776769533753395,3.566106421220949e-06
919,0.00096021598437801,0.0012058118591085076,3.479108972265132e-06
920,0.0009728115983307362,0.0012697044294327497,3.393167060309598e-06
921,0.0009791599586606026,0.0011422253446653485,3.3082816252012918e-06
922,0.001027453108690679,0.0011184281902387738,3.2244535952337554e-06
923,0.0009340880787931383,0.0011637795250862837,3.1416838871368916e-06
924,0.0009847127366811037,0.0010956499027088284,3.0599734060669616e-06
925,0.000977860763669014,0.001117951120249927,2.9793230455966924e-06
926,0.001043445779941976,0.0011058206437155604,2.899733687705518e-06
927,0.0009727311553433537,0.001189420116133988,2.8212062027698984e-06
928,0.0009330444154329598,0.001171437674202025,2.743741449553826e-06
929,0.0009815625380724669,0.0011652015382423997,2.667340275199414e-06
930,0.0009719462832435966,0.0011382848024368286,2.5920035152176994e-06
931,0.0009550164686515927,0.001297008479014039,2.517731993479399e-06
932,0.0009670899598859251,0.001230706344358623,2.44452652220598e-06
933,0.0009677089983597398,0.0011108522303402424,2.3723879019607255e-06
934,0.0009565310901962221,0.0012147875968366861,2.301316921640072e-06
935,0.0009906843770295382,0.0013917060568928719,2.231314358464841e-06
936,0.0009730320889502764,0.001069853431545198,2.1623809779718663e-06
937,0.0009841913124546409,0.001114917453378439,2.0945175340055344e-06
938,0.0009126665536314249,0.0012508598156273365,2.0277247687096143e-06
939,0.0009722260292619467,0.0013459610054269433,1.962003412519063e-06
940,0.0009678961359895766,0.0011042020050808787,1.8973541841521325e-06
941,0.0010071460856124759,0.0010769374202936888,1.8337777906023967e-06
942,0.000961230369284749,0.0012521418975666165,1.771274927131138e-06
943,0.0010047154501080513,0.0011179787106812,1.7098462772596291e-06
944,0.000988369807600975,0.0012520869495347142,1.6494925127617621e-06
945,0.0010262686992064118,0.001175068086013198,1.5902142936566321e-06
946,0.0009737960062921047,0.001089203986339271,1.5320122682013536e-06
947,0.0009770204778760672,0.0011919090757146478,1.4748870728839225e-06
948,0.0009431584621779621,0.0012690759031102061,1.4188393324163652e-06
949,0.0010126963024958968,0.0013334850082173944,1.3638696597277668e-06
950,0.0009758435189723969,0.0011206329800188541,1.3099786559576655e-06
951,0.0009820146951824427,0.0010300399735569954,1.2571669104494245e-06
952,0.0009839278645813465,0.0012699379585683346,1.2054350007438699e-06
953,0.0009697790956124663,0.001291978289373219,1.154783492572852e-06
954,0.000995155773125589,0.0011450330493971705,1.105212939853161e-06
955,0.00099217111710459,0.001101311412639916,1.0567238846803987e-06
956,0.0009747652220539749,0.0011526927119120955,1.0093168573231385e-06
957,0.0009542393963783979,0.0011684803757816553,9.629923762170082e-07
958,0.000961668964009732,0.001159626874141395,9.177509479591054e-07
959,0.0009561749757267535,0.0011681716423481703,8.735930673024798e-07
960,0.000952750095166266,0.0010982396779581904,8.305192171506042e-07
961,0.0009476954001002014,0.001108395867049694,7.885298685522229e-07
962,0.0009788592578843236,0.001206018147058785,7.476254806961007e-07
963,0.0009967145742848516,0.0011392347514629364,7.078065009060936e-07
964,0.0009923366596922278,0.001161382650025189,6.690733646361853e-07
965,0.0009922792669385672,0.0011391043663024902,6.314264954657363e-07
966,0.0009843745501711965,0.001039372175000608,5.94866305094865e-07
967,0.0009751279721967876,0.0012550621759146452,5.593931933399849e-07
968,0.0009929172229021788,0.00116125273052603,5.250075481293521e-07
969,0.0009688175050541759,0.0011047640582546592,4.917097454988579e-07
970,0.0010076165199279785,0.0011837000492960215,4.595001495879543e-07
971,0.0010041336063295603,0.0011033783666789532,4.283791126356236e-07
972,0.0010115198092535138,0.001194939948618412,3.9834697497652634e-07
973,0.0009894341928884387,0.0012799218529835343,3.69404065037315e-07
974,0.0009653072338551283,0.0013532406883314252,3.4155069933301495e-07
975,0.0009820385603234172,0.0013564059045165777,3.147871824635714e-07
976,0.0009499362204223871,0.0012474051909521222,2.8911380711051897e-07
977,0.0009939392330124974,0.0012947067152708769,2.64530854033784e-07
978,0.0009597938042134047,0.0011895997449755669,2.4103859206857623e-07
979,0.0009351616026833653,0.001110357465222478,2.186372781225463e-07
980,0.0009822880383580923,0.0012801897246390581,1.973271571728439e-07
981,0.0009670865838415921,0.0012365683214738965,1.7710846226355307e-07
982,0.0010021824855357409,0.0011933533241972327,1.5798141450307207e-07
983,0.0009284712723456323,0.0016672882484272122,1.399462230617486e-07
984,0.0009453786187805235,0.0012104599736630917,1.2300308516951509e-07
985,0.0010349166113883257,0.0012712192256003618,1.0715218611384572e-07
986,0.0009125510114245117,0.0011599335120990872,9.2393699237625e-08
987,0.0009223272791132331,0.0012620575726032257,7.872778593728251e-08
988,0.0009584367508068681,0.0013711475767195225,6.615459566108312e-08
989,0.0009529376402497292,0.0012410104973241687,5.467426590739506e-08
990,0.0010139542864635587,0.0012929352233186364,4.428692222329108e-08
991,0.001002547680400312,0.0011164546012878418,3.4992678203071806e-08
992,0.0009449876379221678,0.001191450865007937,2.6791635487122244e-08
993,0.0009524441557005048,0.0011004394618794322,1.9683883760723812e-08
994,0.000989406369626522,0.0012672541197389364,1.3669500753099571e-08
995,0.0009778866078704596,0.0011165908072143793,8.748552236603749e-09
996,0.0009732794133014977,0.00116919563151896,4.921092025911284e-09
997,0.0009669744758866727,0.0011701926123350859,2.1871619775404283e-09
998,0.0010098363272845745,0.0011120407143607736,5.467919892865319e-10
999,0.0010150515008717775,0.0011671785032376647,0.0
